File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_71-69cm_20um_rec_voi_0929.bmp,19.12940,257,127.49664,33.00753,25.88894,45.15337,422.37258,12.79625,0.12843,0.40438,0.90817,243,14,10.72023,-9.73673,24.51584,83.76889,94.48912,65.70282,74.11106,,,,,,,,,,,,105.42258,0.16930,0.15630,0.44742,1.65641,1.74762,0.00000,
9c16_71-69cm_20um_rec_voi_0928.bmp,19.10880,230,127.49664,33.64809,26.39136,45.15337,419.64110,12.47147,0.14630,0.43159,0.59569,218,12,10.70115,-6.37509,24.12927,83.14740,93.84855,65.21537,73.60864,,,,,,,,,,,,114.59585,0.15056,0.16037,0.44728,1.64569,1.68985,0.00000,
9c16_71-69cm_20um_rec_voi_0927.bmp,19.08821,202,127.49664,34.30445,26.90616,45.15337,420.26712,12.25110,0.16982,0.46500,0.09184,189,13,10.75833,-0.98807,23.87410,82.43386,93.19219,64.65571,73.09384,,,,,,,,,,,,102.97545,0.14370,0.16325,0.44349,1.64815,1.73666,0.00000,
9c16_71-69cm_20um_rec_voi_0926.bmp,19.06762,220,127.49664,34.76519,27.26753,45.15337,421.70059,12.12997,0.15802,0.44856,0.06330,207,13,10.99488,-0.69600,24.02723,81.73658,92.73146,64.10881,72.73247,,,,,,,,,,,,82.96849,0.14780,0.16488,0.43980,1.65377,1.74469,0.00000,
9c16_71-69cm_20um_rec_voi_0925.bmp,19.04703,215,127.49664,35.17334,27.58766,45.15337,421.24794,11.97634,0.16360,0.45640,0.14832,201,14,10.94368,-1.62322,23.73024,81.37962,92.32330,63.82883,72.41234,,,,,,,,,,,,70.88766,0.17096,0.16700,0.43833,1.65200,1.74429,0.00000,
9c16_71-69cm_20um_rec_voi_0924.bmp,19.02644,220,127.49664,35.38604,27.75448,45.15337,422.19822,11.93121,0.16085,0.45254,0.14898,205,15,11.04274,-1.64528,23.78425,81.06787,92.11061,63.58432,72.24552,,,,,,,,,,,,66.06722,0.19582,0.16763,0.43634,1.65572,1.74368,0.00000,
9c16_71-69cm_20um_rec_voi_0923.bmp,19.00585,212,127.49664,35.46066,27.81302,45.15337,422.22234,11.90678,0.16727,0.46149,-0.01251,194,18,11.00357,0.15470,23.68181,81.03241,92.03598,63.55651,72.18698,,,,,,,,,,,,66.45854,0.20382,0.16797,0.43596,1.65582,1.74369,0.00000,
9c16_71-69cm_20um_rec_voi_0922.bmp,18.98526,219,127.49664,35.58373,27.90954,45.15337,427.21110,12.00580,0.16248,0.45484,-0.00363,202,17,10.99466,0.05699,23.60465,80.91825,91.91291,63.46696,72.09046,,,,,,,,,,,,67.45649,0.18380,0.16659,0.43029,1.67538,1.74589,0.08237,
9c16_71-69cm_20um_rec_voi_0921.bmp,18.96467,224,127.49664,35.83055,28.10313,45.15337,433.60235,12.10147,0.15996,0.45129,0.50591,211,13,10.97680,-5.52645,23.45102,80.68929,91.66609,63.28738,71.89687,,,,,,,,,,,,58.93844,0.18543,0.16527,0.42281,1.70045,1.68129,0.14414,
9c16_71-69cm_20um_rec_voi_0920.bmp,18.94407,208,127.49664,36.17416,28.37263,45.15337,435.96526,12.05184,0.17391,0.47057,0.27379,196,12,11.09775,-3.03843,23.47642,80.22474,91.32249,62.92302,71.62737,,,,,,,,,,,,52.80458,0.16575,0.16595,0.41894,1.70971,1.75351,0.00000,
