File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_56-54cm_20um_redo_rec_voi_1020.bmp,21.00321,93,93.99345,28.96697,30.81807,36.26756,258.70885,8.93117,0.31147,0.62975,-0.45253,65,28,7.80684,3.56415,21.22934,57.21965,65.02648,60.87621,69.18193,,,,,,,,,,,,103.62418,0.31632,0.22393,0.50270,1.37621,1.61423,9.34457,
9c16_56-54cm_20um_redo_rec_voi_1019.bmp,20.98262,88,93.99345,29.34852,31.22401,36.26756,259.06451,8.82717,0.33351,0.65164,-0.89263,60,28,8.23513,7.37260,21.91148,56.40980,64.64493,60.01460,68.77599,,,,,,,,,,,,105.49294,0.31498,0.22657,0.49906,1.37810,1.61726,9.62785,
9c16_56-54cm_20um_redo_rec_voi_1018.bmp,20.96203,90,93.99345,29.61782,31.51051,36.26756,262.29811,8.85609,0.32909,0.64731,-1.16053,56,34,7.08555,8.28982,19.30490,57.29009,64.37564,60.95115,68.48949,,,,,,,,,,,,107.67058,0.31519,0.22583,0.49086,1.39530,1.61894,9.71479,
9c16_56-54cm_20um_redo_rec_voi_1017.bmp,20.94144,92,93.99345,29.81524,31.72055,36.26756,265.98300,8.92104,0.32408,0.64236,-1.65469,50,42,7.45920,12.40032,20.01157,56.71901,64.17821,60.34357,68.27945,,,,,,,,,,,,110.16299,0.30201,0.22419,0.48257,1.41490,1.62132,9.59081,
9c16_56-54cm_20um_redo_rec_voi_1016.bmp,20.92085,87,93.99345,29.92024,31.83226,36.26756,265.91099,8.88733,0.34391,0.66173,-1.71868,43,44,7.17756,12.36207,19.34767,56.89566,64.07322,60.53151,68.16774,,,,,,,,,,,,112.53863,0.28818,0.22504,0.48191,1.41452,1.62037,9.14693,
9c16_56-54cm_20um_redo_rec_voi_1015.bmp,20.90026,94,93.99345,29.99184,31.90844,36.26756,265.50466,8.85256,0.31906,0.63737,-1.39155,52,42,7.06891,9.89232,19.07384,56.93270,64.00161,60.57092,68.09156,,,,,,,,,,,,118.38767,0.26386,0.22592,0.48211,1.41236,1.61898,8.98927,
9c16_56-54cm_20um_redo_rec_voi_1014.bmp,20.87966,85,93.99345,29.82913,31.73533,36.26756,262.65790,8.80542,0.35093,0.66845,-1.14728,55,30,7.68557,8.87188,20.48682,56.47875,64.16432,60.08796,68.26467,,,,,,,,,,,,128.26334,0.24468,0.22713,0.48858,1.39721,1.61865,8.71262,
9c16_56-54cm_20um_redo_rec_voi_1013.bmp,20.85907,78,93.99345,29.65598,31.55111,36.26756,261.53512,8.81897,0.38020,0.69577,-1.41290,45,33,7.61953,10.82160,20.44112,56.71795,64.33748,60.34244,68.44889,,,,,,,,,,,,137.41458,0.23034,0.22678,0.49200,1.39124,1.61756,8.02415,
9c16_56-54cm_20um_redo_rec_voi_1012.bmp,20.83848,81,93.99345,29.50063,31.38584,36.26756,260.21227,8.82057,0.36421,0.68097,-1.54896,45,36,7.34621,11.43606,19.93714,57.14661,64.49282,60.79850,68.61416,,,,,,,,,,,,147.77032,0.22548,0.22674,0.49569,1.38420,1.61611,7.76956,
9c16_56-54cm_20um_redo_rec_voi_1011.bmp,20.81789,87,93.99345,29.05877,30.91573,36.26756,258.77002,8.90506,0.33401,0.65213,-0.68506,48,39,7.10002,4.91491,19.63567,57.83467,64.93469,61.53053,69.08427,,,,,,,,,,,,156.06451,0.23329,0.22459,0.50187,1.37653,1.56145,7.76456,
