File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_38.5-36.5cm_20um_rec_voi_0820.bmp,16.88494,93,148.24237,42.13259,28.42143,48.81864,342.04449,8.11829,0.45304,0.75949,-1.00845,60,33,8.68649,8.75989,17.09296,97.42329,106.10977,65.71892,71.57857,,,,,,,,,,,,39.05657,0.32110,0.24636,0.62044,1.15367,1.70668,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0819.bmp,16.86434,99,148.24237,42.11092,28.40680,48.81864,344.64743,8.18428,0.42536,0.73593,-0.76551,78,21,8.77934,6.72074,17.25152,97.35211,106.13145,65.67091,71.59320,,,,,,,,,,,,37.44461,0.31423,0.24437,0.61588,1.16245,1.70902,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0818.bmp,16.84375,95,148.24237,41.99834,28.33086,48.81864,345.61755,8.22931,0.44209,0.75026,-0.98808,62,33,8.87443,8.76867,17.44436,97.36960,106.24402,65.68270,71.66914,,,,,,,,,,,,36.05634,0.30879,0.24303,0.61481,1.16572,1.71160,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0817.bmp,16.82316,90,148.24237,41.72841,28.14878,48.81864,343.30996,8.22725,0.46365,0.76833,-0.91965,60,30,8.82053,8.11182,17.44948,97.69343,106.51395,65.90115,71.85122,,,,,,,,,,,,31.83598,0.30823,0.24309,0.62051,1.15793,1.71109,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0816.bmp,16.80257,92,148.24237,41.47210,27.97588,48.81864,341.84565,8.24279,0.45078,0.75760,-0.71437,62,30,8.76122,6.25895,17.44105,98.00905,106.77027,66.11406,72.02412,,,,,,,,,,,,28.80875,0.30851,0.24264,0.62467,1.15300,1.70835,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0815.bmp,16.78198,97,148.24237,41.25512,27.82950,48.81864,341.90681,8.28762,0.42531,0.73588,-0.70770,69,28,8.77595,6.21070,17.54100,98.21130,106.98725,66.25049,72.17050,,,,,,,,,,,,25.29582,0.30177,0.24132,0.62583,1.15320,1.70743,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0814.bmp,16.76139,94,148.24237,41.17116,27.77287,48.81864,341.36730,8.29142,0.43799,0.74677,-1.74252,64,30,10.46392,18.23394,20.26513,96.60729,107.07120,65.16847,72.22713,,,,,,,,,,,,24.15102,0.29698,0.24121,0.62731,1.15138,1.69729,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0813.bmp,16.74080,103,148.24237,41.16830,27.77094,48.81864,345.71248,8.39754,0.39969,0.71338,-0.60762,73,30,8.80410,5.34965,17.61792,98.26997,107.07407,66.29007,72.22906,,,,,,,,,,,,22.88185,0.29559,0.23816,0.61944,1.16604,1.71034,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0812.bmp,16.72020,95,148.24237,41.15166,27.75971,48.81864,345.43248,8.39413,0.43318,0.74265,-0.46348,65,30,8.72194,4.04250,17.48810,98.36876,107.09071,66.35671,72.24029,,,,,,,,,,,,20.46793,0.28816,0.23826,0.62004,1.16509,1.71075,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0811.bmp,16.69961,101,148.24237,41.02663,27.67537,48.81864,347.02654,8.45857,0.40620,0.71916,-0.42146,72,29,8.80489,3.71097,17.66932,98.41085,107.21574,66.38510,72.32463,,,,,,,,,,,,19.16553,0.28549,0.23645,0.61791,1.17047,1.71048,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0810.bmp,16.67902,102,148.24237,40.92630,27.60769,48.81864,352.58687,8.61517,0.40124,0.71475,-0.68756,65,37,8.88291,6.10764,17.83387,98.43316,107.31607,66.40015,72.39231,,,,,,,,,,,,18.16872,0.28125,0.23215,0.60874,1.18922,1.71229,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0809.bmp,16.65843,104,148.24237,40.80572,27.52636,48.81864,352.89720,8.64823,0.39236,0.70680,-0.75934,69,35,8.90755,6.76399,17.91785,98.52909,107.43664,66.46487,72.47364,,,,,,,,,,,,16.78349,0.28272,0.23126,0.60888,1.19027,1.71204,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0808.bmp,16.63784,102,148.24237,40.71043,27.46207,48.81864,354.02448,8.69616,0.39912,0.71287,-0.69608,68,34,8.93071,6.21655,17.99055,98.60122,107.53194,66.51353,72.53793,,,,,,,,,,,,14.42992,0.29018,0.22999,0.60748,1.19407,1.71423,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0807.bmp,16.61725,96,148.24237,40.54999,27.35385,48.81864,351.54559,8.66944,0.42240,0.73336,-0.83080,68,28,9.18914,7.63433,18.47468,98.50323,107.69237,66.44742,72.64615,,,,,,,,,,,,16.04039,0.30222,0.23070,0.61268,1.18571,1.70502,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0806.bmp,16.59666,108,148.24237,40.38696,27.24387,48.81864,348.51876,8.62949,0.37395,0.69002,-0.30626,81,27,8.88566,2.72137,18.03367,98.96974,107.85540,66.76211,72.75613,,,,,,,,,,,,15.22100,0.30065,0.23176,0.61894,1.17550,1.71184,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0805.bmp,16.57606,100,148.24237,40.17305,27.09958,48.81864,339.02866,8.43921,0.40173,0.71519,-0.02804,76,24,8.62866,0.24198,17.68106,99.44065,108.06931,67.07978,72.90042,,,,,,,,,,,,16.43067,0.29761,0.23699,0.63752,1.14349,1.70239,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0804.bmp,16.55547,106,148.24237,39.93164,26.93672,48.81864,334.01421,8.36465,0.37671,0.69257,-0.04275,87,19,8.47279,0.36224,17.50416,99.83794,108.31073,67.34778,73.06328,,,,,,,,,,,,18.66844,0.30420,0.23910,0.64854,1.12658,1.69834,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0803.bmp,16.53488,104,148.24237,39.83915,26.87433,48.81864,330.72651,8.30155,0.38307,0.69838,-0.55732,84,20,8.48959,4.73140,17.56634,99.91363,108.40322,67.39883,73.12567,,,,,,,,,,,,18.57240,0.31068,0.24092,0.65555,1.11549,1.69233,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0802.bmp,16.51429,95,148.24237,39.82632,26.86568,48.81864,329.41037,8.27117,0.41922,0.73060,-0.74572,66,29,8.47904,6.32304,17.55300,99.93700,108.41604,67.41460,73.13432,,,,,,,,,,,,17.86614,0.31864,0.24180,0.65824,1.11105,1.69358,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0801.bmp,16.49370,101,148.24237,39.73500,26.80408,48.81864,330.59039,8.31988,0.39342,0.70775,-0.47413,75,26,8.44003,4.00167,17.51952,100.06733,108.50736,67.50252,73.19592,,,,,,,,,,,,18.81563,0.31612,0.24039,0.65645,1.11503,1.68689,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0800.bmp,16.47311,96,148.24237,39.74809,26.81291,48.81864,328.19508,8.25688,0.41404,0.72607,-0.73765,68,28,8.35004,6.15952,17.36042,100.14423,108.49427,67.55439,73.18709,,,,,,,,,,,,20.13106,0.30979,0.24222,0.66116,1.10695,1.69366,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0799.bmp,16.45252,92,148.24237,40.05937,27.02289,48.81864,328.77421,8.20717,0.43543,0.74458,-0.92346,62,30,8.35613,7.71655,17.25921,99.82686,108.18300,67.34031,72.97711,,,,,,,,,,,,21.10046,0.30827,0.24369,0.65810,1.10891,1.69321,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0798.bmp,16.43192,92,148.24237,40.23273,27.13983,48.81864,326.64255,8.11883,0.43731,0.74619,-1.03164,59,33,8.95165,9.23496,18.20019,99.05798,108.00963,66.82164,72.86017,,,,,,,,,,,,22.89740,0.30058,0.24634,0.66133,1.10172,1.70004,0.00000,
9c16_38.5-36.5cm_20um_rec_voi_0797.bmp,16.41133,96,148.24237,40.31589,27.19593,48.81864,325.49979,8.07373,0.41996,0.73124,-1.41728,61,35,9.26536,13.13162,18.68723,98.66111,107.92647,66.55393,72.80407,,,,,,,,,,,,26.45450,0.29478,0.24772,0.66314,1.09786,1.69794,0.00000,
