File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
9c16_97-95cm_20um_rec_voi_0990.bmp,20.38547,223,167.46337,26.78499,15.99453,51.74262,353.59766,13.20134,0.12011,0.39106,1.24986,189,34,9.08505,-11.35557,25.32769,131.59333,140.67838,78.58037,84.00547,,,,,,,,,,,,96.15970,0.28676,0.15150,0.79570,1.05575,1.66692,0.00000,
9c16_97-95cm_20um_rec_voi_0989.bmp,20.36488,212,167.46337,26.91516,16.07227,51.74262,353.83598,13.14635,0.12696,0.40206,1.42459,190,22,9.06205,-12.90981,25.18831,131.48616,140.54821,78.51637,83.92773,,,,,,,,,,,,97.69761,0.25583,0.15213,0.79443,1.05646,1.68997,0.00000,
9c16_97-95cm_20um_rec_voi_0988.bmp,20.34429,216,167.46337,27.08449,16.17338,51.74262,353.32801,13.04540,0.12539,0.39957,1.64288,196,20,9.07763,-14.91364,25.10259,131.30124,140.37887,78.40595,83.82662,,,,,,,,,,,,103.52535,0.22753,0.15331,0.79461,1.05494,1.67406,0.00000,
9c16_97-95cm_20um_rec_voi_0987.bmp,20.32370,211,167.46337,27.28643,16.29397,51.74262,356.42550,13.06237,0.12932,0.40578,1.18786,188,23,9.13143,-10.84689,25.07404,131.04551,140.17694,78.25324,83.70603,,,,,,,,,,,,121.61591,0.20315,0.15311,0.78657,1.06419,1.67013,0.00000,
9c16_97-95cm_20um_rec_voi_0986.bmp,20.30311,211,167.46337,27.32644,16.31786,51.74262,358.42826,13.11654,0.12951,0.40607,0.90552,175,36,9.17160,-8.30547,25.12902,130.96532,140.13692,78.20536,83.68214,,,,,,,,,,,,134.66098,0.23140,0.15248,0.78195,1.07017,1.67540,0.00000,
9c16_97-95cm_20um_rec_voi_0985.bmp,20.28251,206,167.46337,27.31330,16.31001,51.74262,356.21509,13.04182,0.13259,0.41087,0.84771,169,37,9.12422,-7.73477,25.04073,131.02585,140.15007,78.24150,83.68999,,,,,,,,,,,,141.10963,0.28434,0.15335,0.78688,1.06356,1.67318,0.00000,
9c16_97-95cm_20um_rec_voi_0984.bmp,20.26192,207,167.46337,27.11608,16.19225,51.74262,354.12804,13.05971,0.13100,0.40840,0.99678,175,32,9.07514,-9.04605,25.07553,131.27214,140.34728,78.38857,83.80775,,,,,,,,,,,,144.32275,0.31192,0.15314,0.79264,1.05733,1.67067,0.00000,
9c16_97-95cm_20um_rec_voi_0983.bmp,20.24133,199,167.46337,26.92358,16.07730,51.74262,354.24917,13.15758,0.13529,0.41504,1.19805,170,29,9.07238,-10.86930,25.20389,131.46740,140.53978,78.50517,83.92270,,,,,,,,,,,,146.16330,0.33681,0.15200,0.79345,1.05769,1.67281,0.00000,
9c16_97-95cm_20um_rec_voi_0982.bmp,20.22074,191,167.46337,26.56986,15.86607,51.74262,351.17116,13.21690,0.13911,0.42086,1.24583,163,28,8.96559,-11.16964,25.22999,131.92792,140.89351,78.78017,84.13393,,,,,,,,,,,,148.36693,0.34120,0.15132,0.80242,1.04850,1.67012,0.00000,
9c16_97-95cm_20um_rec_voi_0981.bmp,20.20015,191,167.46337,26.22991,15.66307,51.74262,350.26878,13.35379,0.13733,0.41815,1.14501,168,23,9.07843,-10.39509,25.71185,132.15503,141.23345,78.91578,84.33693,,,,,,,,,,,,152.33171,0.33441,0.14977,0.80643,1.04581,1.66699,0.00000,
