File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
1s17_35-33cm_20um_rec_voi_1077.bmp,22.17692,79,179.25961,35.94270,20.05064,53.59584,271.70220,7.55931,0.45497,0.76111,-1.34570,57,22,7.72776,10.43047,17.69562,135.58915,143.31691,75.63843,79.94936,,,,,,,,,,,,45.13685,0.31470,0.26457,1.05496,0.75785,1.64250,0.00000,
1s17_35-33cm_20um_rec_voi_1076.bmp,22.15633,79,179.25961,36.29463,20.24696,53.59584,273.96655,7.54841,0.45943,0.76483,-1.38328,58,21,7.81447,10.82988,17.71623,135.15052,142.96499,75.39374,79.75304,,,,,,,,,,,,41.26156,0.32605,0.26496,1.04367,0.76416,1.64527,0.02059,
1s17_35-33cm_20um_rec_voi_1075.bmp,22.13574,80,179.25961,36.48903,20.35541,53.59584,277.73588,7.61149,0.45611,0.76206,-1.27779,55,25,7.98555,10.22456,17.95532,134.78503,142.77058,75.18985,79.64459,,,,,,,,,,,,37.70914,0.34153,0.26276,1.02810,0.77467,1.65100,0.06177,
1s17_35-33cm_20um_rec_voi_1074.bmp,22.11515,80,179.25961,36.77312,20.51389,53.59584,281.09631,7.64407,0.45966,0.76502,-1.63051,55,25,7.96557,13.04462,17.80466,134.52092,142.48650,75.04252,79.48611,,,,,,,,,,,,34.02467,0.35695,0.26164,1.01379,0.78405,1.65340,0.16473,
1s17_35-33cm_20um_rec_voi_1073.bmp,22.09456,77,179.25961,36.92321,20.59762,53.59584,282.31110,7.64590,0.47952,0.78137,-1.94634,55,22,8.51174,16.62766,18.73391,133.82465,142.33640,74.65410,79.40238,,,,,,,,,,,,31.02897,0.37648,0.26158,1.00837,0.78744,1.65454,0.22651,
1s17_35-33cm_20um_rec_voi_1072.bmp,22.07396,82,179.25961,37.15112,20.72476,53.59584,283.17180,7.62216,0.45306,0.75951,-1.57920,55,27,8.23964,13.07424,18.15268,133.86886,142.10850,74.67876,79.27524,,,,,,,,,,,,28.74735,0.38286,0.26239,1.00369,0.78984,1.65335,0.32946,
1s17_35-33cm_20um_rec_voi_1071.bmp,22.05337,67,179.25961,37.31181,20.81440,53.59584,282.26113,7.56493,0.55689,0.84206,-1.15892,43,24,7.79443,9.09142,17.28016,134.15336,141.94780,74.83747,79.18560,,,,,,,,,,,,28.16176,0.38908,0.26438,1.00579,0.78730,1.65186,0.37064,
1s17_35-33cm_20um_rec_voi_1070.bmp,22.03278,68,179.25961,37.34764,20.83439,53.59584,281.67287,7.54192,0.54923,0.83624,-1.78720,40,28,7.58720,13.61275,16.88489,134.32477,141.91197,74.93309,79.16561,,,,,,,,,,,,27.30155,0.39428,0.26518,1.00764,0.78566,1.65132,0.37064,
1s17_35-33cm_20um_rec_voi_1069.bmp,22.01219,69,179.25961,37.42730,20.87883,53.59584,282.01025,7.53488,0.54242,0.83105,-1.94749,39,30,8.95610,17.49664,19.30885,132.87621,141.83231,74.12501,79.12117,,,,,,,,,,,,26.08513,0.39129,0.26543,1.00587,0.78660,1.65465,0.37064,
1s17_35-33cm_20um_rec_voi_1068.bmp,21.99160,70,179.25961,37.39688,20.86186,53.59584,279.65284,7.47797,0.53424,0.82475,-2.23669,42,28,8.28527,18.58945,18.13678,133.57746,141.86273,74.51620,79.13814,,,,,,,,,,,,25.01596,0.38852,0.26745,1.01456,0.78002,1.65344,0.37064,
1s17_35-33cm_20um_rec_voi_1067.bmp,21.97101,73,179.25961,37.29909,20.80731,53.59584,277.88113,7.45008,0.51095,0.80657,-1.56706,48,25,8.12654,12.78546,17.88976,133.83398,141.96052,74.65931,79.19269,,,,,,,,,,,,24.47303,0.38371,0.26845,1.02174,0.77508,1.65220,0.37064,
1s17_35-33cm_20um_rec_voi_1066.bmp,21.95042,77,179.25961,37.26284,20.78708,53.59584,278.51471,7.47433,0.48393,0.78496,-1.82381,55,22,8.08090,14.79185,17.82143,133.91587,141.99677,74.70499,79.21292,,,,,,,,,,,,23.05014,0.37536,0.26758,1.01967,0.77685,1.65404,0.37064,
1s17_35-33cm_20um_rec_voi_1065.bmp,21.92982,79,179.25961,37.27943,20.79634,53.59584,280.14582,7.51476,0.47189,0.77513,-1.96587,58,21,10.32468,20.32512,21.68864,131.65550,141.98018,73.44404,79.20366,,,,,,,,,,,,20.52989,0.36174,0.26614,1.01362,0.78140,1.65421,0.18532,
1s17_35-33cm_20um_rec_voi_1064.bmp,21.90923,74,179.25961,37.39306,20.85973,53.59584,278.92982,7.45940,0.50531,0.80211,-1.07431,52,22,8.03060,8.65012,17.67934,133.83594,141.86655,74.66040,79.14027,,,,,,,,,,,,18.84431,0.34199,0.26812,1.01722,0.77801,1.65219,0.18532,
1s17_35-33cm_20um_rec_voi_1063.bmp,21.88864,75,179.25961,37.46101,20.89763,53.59584,279.89287,7.47158,0.49948,0.79747,-2.18016,52,23,8.55261,18.64648,18.58712,133.24599,141.79860,74.33130,79.10237,,,,,,,,,,,,18.34034,0.32260,0.26768,1.01323,0.78069,1.65030,0.00000,
1s17_35-33cm_20um_rec_voi_1062.bmp,21.86805,75,179.25961,37.53479,20.93879,53.59584,277.45138,7.39185,0.50046,0.79825,-1.40100,47,28,8.39599,11.76295,18.27966,133.32883,141.72482,74.37751,79.06121,,,,,,,,,,,,16.34827,0.29603,0.27057,1.02162,0.77388,1.65547,0.00000,
1s17_35-33cm_20um_rec_voi_1061.bmp,21.84746,71,179.25961,37.65589,21.00635,53.59584,276.21383,7.33521,0.53036,0.82176,-1.10138,40,31,9.30691,10.25054,19.81762,132.29680,141.60372,73.80179,78.99365,,,,,,,,,,,,16.73127,0.27977,0.27266,1.02532,0.77043,1.64858,0.00000,
1s17_35-33cm_20um_rec_voi_1060.bmp,21.82687,77,179.25961,37.68499,21.02258,53.59584,275.16806,7.30179,0.48942,0.78939,-0.90417,53,24,8.07062,7.29730,17.63853,133.50400,141.57462,74.47523,78.97742,,,,,,,,,,,,17.87232,0.25712,0.27391,1.02900,0.76751,1.64986,0.00000,
1s17_35-33cm_20um_rec_voi_1059.bmp,21.80628,81,179.25961,37.73762,21.05194,53.59584,273.98875,7.26036,0.46590,0.77019,-1.29608,54,27,8.35650,10.83124,18.12922,133.16549,141.52199,74.28639,78.94806,,,,,,,,,,,,17.38971,0.23480,0.27547,1.03305,0.76422,1.65011,0.00000,
1s17_35-33cm_20um_rec_voi_1058.bmp,21.78568,83,179.25961,37.80652,21.09037,53.59584,273.83572,7.24308,0.45550,0.76155,-0.69031,60,23,9.55538,6.59648,20.17524,131.89771,141.45309,73.57916,78.90963,,,,,,,,,,,,14.66342,0.21266,0.27613,1.03312,0.76380,1.65082,0.00000,
1s17_35-33cm_20um_rec_voi_1057.bmp,21.76509,86,179.25961,37.95985,21.17591,53.59584,276.50589,7.28417,0.44139,0.74967,-0.40981,62,24,8.95149,3.66857,19.08172,132.34827,141.29976,73.83050,78.82409,,,,,,,,,,,,17.20229,0.18411,0.27457,1.02204,0.77124,1.65063,0.00000,
1s17_35-33cm_20um_rec_voi_1056.bmp,21.74450,89,179.25961,38.13216,21.27203,53.59584,278.12701,7.29377,0.42845,0.73859,-0.93727,61,28,8.65066,8.10854,18.49110,132.47680,141.12745,73.90220,78.72797,,,,,,,,,,,,11.91266,0.15958,0.27421,1.01484,0.77577,1.64969,0.00000,
1s17_35-33cm_20um_rec_voi_1055.bmp,21.72391,86,179.25961,38.17678,21.29692,53.59584,278.71477,7.30064,0.44392,0.75181,-0.63966,59,27,7.62616,4.87822,16.64993,133.45667,141.08283,74.44882,78.70308,,,,,,,,,,,,175.35901,0.15516,0.27395,1.01238,0.77741,1.65194,0.00000,
1s17_35-33cm_20um_rec_voi_1054.bmp,21.70332,81,179.25961,38.25268,21.33926,53.59584,277.92595,7.26553,0.47226,0.77543,-1.09676,56,25,7.42184,8.14029,16.24941,133.58509,141.00693,74.52046,78.66074,,,,,,,,,,,,161.11609,0.19585,0.27527,1.01471,0.77521,1.65274,0.00000,
