File name,Z position,Number of objects,Total ROI area,Object area,Percent object area,Total ROI perimeter,Object perimeter,Object perimeter / area ratio,Average object area,Average object area-equivalent circle diameter,Surface convexity index,Euler number,Number of closed pores,Area of closed pores,Perimeter of closed pores,Closed porosity (percent),Area of open pore space,Total area of pore space,Open porosity (percent),Total porosity (percent),Centroid (x),Centroid (y),Moment of inertia (x),Moment of inertia (y),Polar moment of inertia,Radius of gyration (x),Radius of gyration (y),Polar radius of gyration,Product of inertia (xy),Principal moment of inertia (max),Principal moment of inertia (min),Total orientation (phi),Eccentricity,Structure thickness (plate model),Structure separation (plate model),Structure linear density (plate model),Fractal dimension,Intersection perimeter,
,Pos.Z,Obj.N,T.Ar,Obj.Ar,Obj.Ar/T.Ar,T.Pm,Obj.Pm,Obj.Pm/Obj.Ar,Av.Obj.Ar,Av.Obj.ECDa,SCv.I,Eu.N,Po.N(cl),Po.Ar(cl),Po.Pm(cl),Po(cl),Po.Ar(op),Po.Ar(tot),Po(op),Po(tot),Crd.X,Crd.Y,MMI(x),MMI(y),MMI(polar),Gr.R(x),Gr.R(y),Gr.R(polar),Pr.In(xy),MMI(max),MMI(min),T.Or(phi),Ecc,St.Th(pl),St.Sp(pl),St.Li.Dn(pl),FD,i.Pm,
,mm,,mm^2,mm^2,%,mm,mm,1/mm,mm^2,mm,1/mm,,,mm^2,mm,%,mm^2,mm^2,%,%,mm,mm,mm^4,mm^4,mm^4,mm,mm,mm,mm^4,mm^4,mm^4,°,,mm,mm,1/mm,,mm,
2s16_83-81cm_20um_rec_voi_0927.bmp,19.08821,167,142.73624,33.19313,23.25488,47.78907,379.30544,11.42723,0.19876,0.50306,0.32443,129,38,9.83236,-3.19018,22.85241,99.71074,109.54310,69.85664,76.74512,,,,,,,,,,,,67.76708,0.25241,0.17502,0.57760,1.32869,1.70578,0.00000,
2s16_83-81cm_20um_rec_voi_0926.bmp,19.06762,162,142.73624,33.19769,23.25807,47.78907,377.47412,11.37049,0.20492,0.51080,0.40373,127,35,9.75376,-3.93818,22.70880,99.78478,109.53854,69.90851,76.74193,,,,,,,,,,,,68.35618,0.23828,0.17589,0.58038,1.32228,1.69453,0.00000,
2s16_83-81cm_20um_rec_voi_0925.bmp,19.04703,166,142.73624,33.19918,23.25911,47.78907,375.80975,11.31985,0.20000,0.50462,0.80187,135,31,9.55268,-7.66047,22.34447,99.98438,109.53706,70.04835,76.74089,,,,,,,,,,,,66.92442,0.21398,0.17668,0.58294,1.31645,1.64136,0.00000,
2s16_83-81cm_20um_rec_voi_0924.bmp,19.02644,166,142.73624,33.10929,23.19613,47.78907,372.25632,11.24326,0.19945,0.50394,0.64058,132,34,9.49766,-6.08432,22.29134,100.12929,109.62695,70.14987,76.80387,,,,,,,,,,,,62.80965,0.18246,0.17788,0.58899,1.30400,1.69979,0.00000,
2s16_83-81cm_20um_rec_voi_0923.bmp,19.00585,152,142.73624,33.13854,23.21663,47.78907,371.77041,11.21867,0.21802,0.52687,0.19329,115,37,9.44482,-1.82579,22.17960,100.15287,109.59769,70.16640,76.78337,,,,,,,,,,,,55.83136,0.14423,0.17827,0.58960,1.30230,1.69805,0.00000,
2s16_83-81cm_20um_rec_voi_0922.bmp,18.98526,153,142.73624,33.04023,23.14775,47.78907,369.20209,11.17432,0.21595,0.52436,0.33017,115,38,9.41996,-3.11038,22.18540,100.27604,109.69601,70.25269,76.85225,,,,,,,,,,,,96.12376,0.07362,0.17898,0.59423,1.29330,1.69794,0.00000,
2s16_83-81cm_20um_rec_voi_0921.bmp,18.96467,151,142.73624,32.87047,23.02882,47.78907,368.90639,11.22303,0.21769,0.52647,0.45886,111,40,9.35286,-4.29176,22.15094,100.51290,109.86577,70.41863,76.97118,,,,,,,,,,,,119.04054,0.15059,0.17820,0.59563,1.29227,1.69901,0.00000,
2s16_83-81cm_20um_rec_voi_0920.bmp,18.94407,154,142.73624,32.70235,22.91103,47.78907,365.38829,11.17315,0.21235,0.51998,0.66082,113,41,9.29610,-6.14342,22.13439,100.73779,110.03389,70.57618,77.08897,,,,,,,,,,,,121.80681,0.17815,0.17900,0.60228,1.27994,1.69568,0.00000,
2s16_83-81cm_20um_rec_voi_0919.bmp,18.92348,152,142.73624,32.46941,22.74784,47.78907,362.16933,11.15417,0.21361,0.52152,0.60219,112,40,9.25794,-5.57514,22.18674,101.00888,110.26682,70.76611,77.25216,,,,,,,,,,,,122.67735,0.19806,0.17931,0.60892,1.26867,1.69587,0.00000,
2s16_83-81cm_20um_rec_voi_0918.bmp,18.90289,165,142.73624,32.21310,22.56827,47.78907,361.29863,11.21589,0.19523,0.49857,1.01317,136,29,9.22174,-9.34361,22.25601,101.30139,110.52314,70.97104,77.43173,,,,,,,,,,,,126.01854,0.21054,0.17832,0.61181,1.26562,1.57494,0.00000,
2s16_83-81cm_20um_rec_voi_0917.bmp,18.88230,166,142.73624,31.97025,22.39813,47.78907,361.08808,11.29450,0.19259,0.49519,0.88762,134,32,9.20605,-8.17223,22.35765,101.55993,110.76598,71.15217,77.60187,,,,,,,,,,,,133.83099,0.21918,0.17708,0.61351,1.26488,1.69705,0.00000,
2s16_83-81cm_20um_rec_voi_0916.bmp,18.86171,183,142.73624,31.58345,22.12714,47.78907,356.79821,11.29700,0.17259,0.46877,1.58594,161,22,9.13312,-14.48540,22.43097,102.01966,111.15278,71.47425,77.87286,,,,,,,,,,,,141.89167,0.21173,0.17704,0.62306,1.24985,1.68679,0.00000,
2s16_83-81cm_20um_rec_voi_0915.bmp,18.84112,180,142.73624,31.48731,22.05979,47.78907,356.12223,11.31002,0.17493,0.47194,1.43760,159,21,9.12056,-13.11259,22.46008,102.12836,111.24893,71.55041,77.94021,,,,,,,,,,,,152.44916,0.20394,0.17683,0.62478,1.24748,1.69264,0.00000,
2s16_83-81cm_20um_rec_voi_0914.bmp,18.82053,181,142.73624,31.24642,21.89102,47.78907,356.92555,11.42293,0.17263,0.46883,1.49878,157,24,9.12528,-13.67709,22.60316,102.36453,111.48981,71.71587,78.10898,,,,,,,,,,,,162.35399,0.19657,0.17509,0.62472,1.25030,1.60783,0.00000,
2s16_83-81cm_20um_rec_voi_0913.bmp,18.79993,173,142.73624,31.14662,21.82110,47.78907,355.53568,11.41490,0.18004,0.47878,1.17441,139,34,9.05617,-10.63613,22.52622,102.53345,111.58961,71.83421,78.17890,,,,,,,,,,,,175.59565,0.21500,0.17521,0.62773,1.24543,1.68666,0.00000,
2s16_83-81cm_20um_rec_voi_0912.bmp,18.77934,168,142.73624,31.12277,21.80439,47.78907,355.52205,11.42321,0.18525,0.48567,0.89891,136,32,9.10344,-8.18343,22.63062,102.51002,111.61346,71.81780,78.19561,,,,,,,,,,,,3.47007,0.25457,0.17508,0.62788,1.24538,1.68593,0.00000,
2s16_83-81cm_20um_rec_voi_0911.bmp,18.75875,175,142.73624,31.01009,21.72545,47.78907,352.69457,11.37354,0.17720,0.47499,0.98921,147,28,9.08473,-8.98746,22.65812,102.64141,111.72614,71.90985,78.27455,,,,,,,,,,,,7.05201,0.28491,0.17585,0.63356,1.23548,1.68581,0.00000,
2s16_83-81cm_20um_rec_voi_0910.bmp,18.73816,169,142.73624,31.02318,21.73462,47.78907,351.27473,11.32298,0.18357,0.48345,1.13118,146,23,9.14245,-10.34199,22.76187,102.57060,111.71305,71.86024,78.26538,,,,,,,,,,,,8.41341,0.30295,0.17663,0.63604,1.23050,1.66778,0.00000,
2s16_83-81cm_20um_rec_voi_0909.bmp,18.71757,175,142.73624,31.16999,21.83748,47.78907,350.00584,11.22893,0.17811,0.47622,1.28595,154,21,9.03714,-11.62244,22.47646,102.52910,111.56624,71.83117,78.16252,,,,,,,,,,,,9.03547,0.31545,0.17811,0.63751,1.22606,1.68790,0.00000,
2s16_83-81cm_20um_rec_voi_0908.bmp,18.69698,164,142.73624,31.52414,22.08559,47.78907,351.13311,11.13855,0.19222,0.49471,0.82246,132,32,9.00486,-7.40681,22.21831,102.20723,111.21209,71.60566,77.91441,,,,,,,,,,,,7.23678,0.31490,0.17956,0.63345,1.23001,1.68953,0.00000,
